2010-02-05,Phoenix Coyotes,2,Chicago Blackhawks,1,SO,
2010-02-05,Calgary Flames,2,Florida Panthers,1,,
2010-02-05,Toronto Maple Leafs,3,New Jersey Devils,4,,
2010-02-05,Atlanta Thrashers,2,Washington Capitals,5,,
2010-02-06,Florida Panthers,2,Atlanta Thrashers,4,,
2010-02-06,Vancouver Canucks,3,Boston Bruins,2,SO,
2010-02-06,Buffalo Sabres,0,Columbus Blue Jackets,4,,
2010-02-06,Edmonton Oilers,0,Colorado Avalanche,3,,
2010-02-06,Phoenix Coyotes,0,Dallas Stars,4,,
2010-02-06,Detroit Red Wings,3,Los Angeles Kings,4,,
2010-02-06,Philadelphia Flyers,1,Minnesota Wild,2,,
2010-02-06,Pittsburgh Penguins,3,Montreal Canadiens,5,,
2010-02-06,San Jose Sharks,4,Nashville Predators,3,,
2010-02-06,Carolina Hurricanes,3,New York Islanders,1,,
2010-02-06,New Jersey Devils,1,New York Rangers,3,,
2010-02-06,Chicago Blackhawks,2,St. Louis Blues,1,,
2010-02-06,Calgary Flames,1,Tampa Bay Lightning,2,OT,
2010-02-06,Ottawa Senators,0,Toronto Maple Leafs,5,,
2010-02-07,Boston Bruins,3,Montreal Canadiens,0,,
2010-02-07,Pittsburgh Penguins,4,Washington Capitals,5,OT,
2010-02-08,Los Angeles Kings,2,Anaheim Ducks,4,,
2010-02-08,St. Louis Blues,2,Colorado Avalanche,5,,
2010-02-08,New Jersey Devils,2,Philadelphia Flyers,3,,
2010-02-08,Edmonton Oilers,1,Phoenix Coyotes,6,,
2010-02-08,San Jose Sharks,3,Toronto Maple Leafs,2,,
2010-02-09,Boston Bruins,3,Buffalo Sabres,2,SO,
2010-02-09,Florida Panthers,1,Carolina Hurricanes,4,,
2010-02-09,Dallas Stars,3,Chicago Blackhawks,4,SO,
2010-02-09,Nashville Predators,3,New York Islanders,4,SO,
2010-02-09,Calgary Flames,2,Ottawa Senators,3,,
2010-02-09,Detroit Red Wings,3,St. Louis Blues,4,SO,
2010-02-09,Vancouver Canucks,1,Tampa Bay Lightning,3,,
2010-02-10,Edmonton Oilers,2,Anaheim Ducks,3,,
2010-02-10,San Jose Sharks,0,Columbus Blue Jackets,3,,
2010-02-10,Atlanta Thrashers,3,Colorado Avalanche,4,OT,
2010-02-10,Phoenix Coyotes,3,Minnesota Wild,2,,
2010-02-10,Washington Capitals,5,Montreal Canadiens,6,OT,
2010-02-10,Philadelphia Flyers,3,New Jersey Devils,2,OT,
2010-02-10,Nashville Predators,2,New York Rangers,1,,
2010-02-10,New York Islanders,1,Pittsburgh Penguins,3,,
2010-02-11,Buffalo Sabres,3,Carolina Hurricanes,4,OT,
2010-02-11,Dallas Stars,3,Calgary Flames,1,,
2010-02-11,San Jose Sharks,3,Detroit Red Wings,2,SO,
2010-02-11,Vancouver Canucks,3,Florida Panthers,0,,
2010-02-11,Edmonton Oilers,3,Los Angeles Kings,2,SO,
2010-02-11,Washington Capitals,5,Ottawa Senators,6,,
2010-02-11,Boston Bruins,5,Tampa Bay Lightning,4,,
2010-02-12,Vancouver Canucks,4,Columbus Blue Jackets,3,,
2010-02-12,Phoenix Coyotes,1,Colorado Avalanche,2,,
2010-02-12,Atlanta Thrashers,3,Minnesota Wild,2,,
2010-02-12,Nashville Predators,2,New Jersey Devils,5,,
2010-02-12,Montreal Canadiens,2,Philadelphia Flyers,3,,
2010-02-12,New York Rangers,3,Pittsburgh Penguins,2,OT,
2010-02-12,Toronto Maple Leafs,0,St. Louis Blues,4,,
2010-02-13,San Jose Sharks,1,Buffalo Sabres,3,,
2010-02-13,New Jersey Devils,2,Carolina Hurricanes,5,,
2010-02-13,Anaheim Ducks,1,Calgary Flames,3,,
2010-02-13,Atlanta Thrashers,4,Chicago Blackhawks,5,SO,
2010-02-13,Ottawa Senators,1,Detroit Red Wings,4,,
2010-02-13,Boston Bruins,3,Florida Panthers,2,SO,
2010-02-13,Colorado Avalanche,0,Los Angeles Kings,3,,
2010-02-13,Philadelphia Flyers,6,Montreal Canadiens,2,,
2010-02-13,Tampa Bay Lightning,4,New York Islanders,5,,
2010-02-13,Dallas Stars,3,Phoenix Coyotes,0,,
2010-02-13,Washington Capitals,3,St. Louis Blues,4,SO,
2010-02-14,Chicago Blackhawks,5,Columbus Blue Jackets,4,SO,
2010-02-14,Anaheim Ducks,7,Edmonton Oilers,3,,
2010-02-14,Vancouver Canucks,2,Minnesota Wild,6,,
2010-02-14,Ottawa Senators,4,New York Islanders,3,,
2010-02-14,Tampa Bay Lightning,2,New York Rangers,5,,
2010-02-14,Nashville Predators,4,Pittsburgh Penguins,3,SO,
2010-03-01,Detroit Red Wings,3,Colorado Avalanche,2,,
2010-03-02,Florida Panthers,2,Atlanta Thrashers,4,,
2010-03-02,Montreal Canadiens,4,Boston Bruins,1,,
2010-03-02,Vancouver Canucks,4,Columbus Blue Jackets,3,OT,
2010-03-02,Los Angeles Kings,5,Dallas Stars,1,,
2010-03-02,Edmonton Oilers,3,Nashville Predators,4,,
2010-03-02,Chicago Blackhawks,3,New York Islanders,5,,
2010-03-02,New York Rangers,4,Ottawa Senators,1,,
2010-03-02,St. Louis Blues,5,Phoenix Coyotes,2,,
2010-03-02,Buffalo Sabres,2,Pittsburgh Penguins,3,,
2010-03-02,New Jersey Devils,4,San Jose Sharks,3,,
2010-03-02,Philadelphia Flyers,7,Tampa Bay Lightning,2,,
2010-03-02,Carolina Hurricanes,5,Toronto Maple Leafs,1,,
2010-03-03,Colorado Avalanche,4,Anaheim Ducks,3,,
2010-03-03,Washington Capitals,3,Buffalo Sabres,1,,
2010-03-03,Minnesota Wild,4,Calgary Flames,0,,
2010-03-03,Edmonton Oilers,2,Chicago Blackhawks,5,,
2010-03-03,Vancouver Canucks,6,Detroit Red Wings,3,,
2010-03-03,Philadelphia Flyers,4,Florida Panthers,7,,
2010-03-04,New York Islanders,3,Atlanta Thrashers,6,,
2010-03-04,Toronto Maple Leafs,2,Boston Bruins,3,SO,
2010-03-04,Ottawa Senators,1,Carolina Hurricanes,4,,
2010-03-04,St. Louis Blues,6,Dallas Stars,1,,
2010-03-04,Los Angeles Kings,2,Nashville Predators,4,,
2010-03-04,Pittsburgh Penguins,5,New York Rangers,4,OT,
2010-03-04,Colorado Avalanche,1,Phoenix Coyotes,3,,
2010-03-04,Montreal Canadiens,2,San Jose Sharks,3,,
2010-03-04,Tampa Bay Lightning,4,Washington Capitals,5,,
2010-03-05,Philadelphia Flyers,2,Buffalo Sabres,3,OT,
2010-03-05,New Jersey Devils,3,Calgary Flames,5,,
2010-03-05,Vancouver Canucks,3,Chicago Blackhawks,6,,
2010-03-05,Nashville Predators,2,Detroit Red Wings,5,,
2010-03-05,Minnesota Wild,1,Edmonton Oilers,2,SO,
2010-03-06,St. Louis Blues,3,Colorado Avalanche,7,,
2010-03-06,Carolina Hurricanes,1,Florida Panthers,4,,
2010-03-06,Montreal Canadiens,4,Los Angeles Kings,2,,
2010-03-06,Boston Bruins,3,New York Islanders,2,,
2010-03-06,Toronto Maple Leafs,2,Ottawa Senators,1,SO,
2010-03-06,Anaheim Ducks,0,Phoenix Coyotes,4,,
2010-03-06,Dallas Stars,3,Pittsburgh Penguins,6,,
2010-03-06,Columbus Blue Jackets,1,San Jose Sharks,2,,
2010-03-06,Atlanta Thrashers,2,Tampa Bay Lightning,6,,
2010-03-06,New York Rangers,0,Washington Capitals,2,,
2010-03-07,Montreal Canadiens,4,Anaheim Ducks,3,SO,
2010-03-07,Carolina Hurricanes,4,Atlanta Thrashers,0,,
2010-03-07,Detroit Red Wings,5,Chicago Blackhawks,4,,
2010-03-07,New Jersey Devils,0,Edmonton Oilers,2,,
2010-03-07,Calgary Flames,5,Minnesota Wild,2,,
2010-03-07,Vancouver Canucks,4,Nashville Predators,2,,
2010-03-07,Buffalo Sabres,2,New York Rangers,1,OT,
2010-03-07,Toronto Maple Leafs,1,Philadelphia Flyers,3,,
2010-03-07,Boston Bruins,1,Pittsburgh Penguins,2,,
2010-03-08,Columbus Blue Jackets,0,Los Angeles Kings,6,,
2010-03-08,Dallas Stars,4,Washington Capitals,3,SO,
2010-03-09,Columbus Blue Jackets,5,Anaheim Ducks,2,,
2010-03-09,Nashville Predators,2,Atlanta Thrashers,1,,
2010-03-09,Vancouver Canucks,6,Colorado Avalanche,4,,
2010-03-09,Calgary Flames,4,Detroit Red Wings,2,,
2010-03-09,Ottawa Senators,4,Edmonton Oilers,1,,
2010-03-09,Florida Panthers,3,Minnesota Wild,2,SO,
2010-03-09,Tampa Bay Lightning,3,Montreal Canadiens,5,,
2010-03-09,New York Islanders,2,Philadelphia Flyers,3,,
2010-03-09,Boston Bruins,3,Toronto Maple Leafs,4,OT,
2010-03-10,Dallas Stars,3,Buffalo Sabres,5,,
2010-03-10,Los Angeles Kings,2,Chicago Blackhawks,3,OT,
2010-03-10,New York Rangers,3,New Jersey Devils,6,,
2010-03-10,Vancouver Canucks,3,Phoenix Coyotes,4,SO,
2010-03-10,Carolina Hurricanes,3,Washington Capitals,4,OT,
2010-03-11,Pittsburgh Penguins,3,Carolina Hurricanes,4,OT,
2010-03-11,Atlanta Thrashers,1,Columbus Blue Jackets,2,,
2010-03-11,Ottawa Senators,0,Calgary Flames,2,,
2010-03-11,Florida Panthers,0,Colorado Avalanche,3,,
2010-03-11,Minnesota Wild,1,Detroit Red Wings,5,,
2010-03-11,Edmonton Oilers,4,Montreal Canadiens,5,SO,
2010-03-11,St. Louis Blues,2,New York Islanders,1,SO,
2010-03-11,Boston Bruins,5,Philadelphia Flyers,1,,
2010-03-11,Nashville Predators,5,San Jose Sharks,8,,
2010-03-11,Tampa Bay Lightning,3,Toronto Maple Leafs,4,OT,
2010-03-12,Nashville Predators,1,Anaheim Ducks,0,,
2010-03-12,New York Rangers,5,Atlanta Thrashers,2,,
2010-03-12,Minnesota Wild,3,Buffalo Sabres,2,,
2010-03-12,Los Angeles Kings,2,Dallas Stars,1,SO,
2010-03-12,Pittsburgh Penguins,1,New Jersey Devils,3,,
2010-03-12,Tampa Bay Lightning,3,Washington Capitals,2,,
2010-03-13,Phoenix Coyotes,4,Carolina Hurricanes,0,,
2010-03-13,St. Louis Blues,5,Columbus Blue Jackets,1,,
2010-03-13,Buffalo Sabres,2,Detroit Red Wings,3,OT,
2010-03-13,Boston Bruins,2,Montreal Canadiens,3,,
2010-03-13,New Jersey Devils,2,New York Islanders,4,,
2010-03-13,Chicago Blackhawks,2,Philadelphia Flyers,3,,
2010-03-13,Florida Panthers,3,San Jose Sharks,2,OT,
2010-03-13,Edmonton Oilers,4,Toronto Maple Leafs,6,,
2010-03-13,Ottawa Senators,1,Vancouver Canucks,5,,
2010-03-14,San Jose Sharks,2,Anaheim Ducks,4,,
2010-03-14,Phoenix Coyotes,3,Atlanta Thrashers,2,SO,
2010-03-14,Washington Capitals,4,Chicago Blackhawks,3,OT,
2010-03-14,Colorado Avalanche,5,Dallas Stars,3,,
2010-03-14,Nashville Predators,3,Los Angeles Kings,2,,
2010-03-14,St. Louis Blues,2,Minnesota Wild,4,,
2010-03-14,Toronto Maple Leafs,1,New York Islanders,4,,
2010-03-14,Philadelphia Flyers,1,New York Rangers,3,,
2010-03-14,Pittsburgh Penguins,2,Tampa Bay Lightning,1,,
2010-03-14,Calgary Flames,1,Vancouver Canucks,3,,
2010-03-15,Edmonton Oilers,3,Columbus Blue Jackets,5,,
2010-03-15,Detroit Red Wings,2,Calgary Flames,1,,
2010-03-15,Boston Bruins,2,New Jersey Devils,3,,
2010-03-16,Buffalo Sabres,3,Atlanta Thrashers,4,,
2010-03-16,Boston Bruins,5,Carolina Hurricanes,2,,
2010-03-16,San Jose Sharks,2,Dallas Stars,8,,
2010-03-16,Washington Capitals,7,Florida Panthers,3,,
2010-03-16,Edmonton Oilers,2,Minnesota Wild,4,,
2010-03-16,Philadelphia Flyers,3,Nashville Predators,4,SO,
2010-03-16,Montreal Canadiens,3,New York Rangers,1,,
2010-03-16,Toronto Maple Leafs,4,Ottawa Senators,1,,
2010-03-16,Colorado Avalanche,5,St. Louis Blues,3,,
2010-03-16,Phoenix Coyotes,2,Tampa Bay Lightning,1,,
2010-03-16,New York Islanders,5,Vancouver Canucks,2,,
2010-03-17,Chicago Blackhawks,2,Anaheim Ducks,4,,
2010-03-17,Calgary Flames,3,Colorado Avalanche,2,,
2010-03-17,Pittsburgh Penguins,2,New Jersey Devils,5,,
2010-03-18,Ottawa Senators,3,Atlanta Thrashers,6,,
2010-03-18,Pittsburgh Penguins,3,Boston Bruins,0,,
2010-03-18,Washington Capitals,3,Carolina Hurricanes,4,OT,
2010-03-18,Philadelphia Flyers,3,Dallas Stars,2,,
2010-03-18,Phoenix Coyotes,4,Florida Panthers,3,SO,
2010-03-18,Chicago Blackhawks,3,Los Angeles Kings,0,,
2010-03-18,Minnesota Wild,0,Nashville Predators,5,,
2010-03-18,St. Louis Blues,4,New York Rangers,3,,
2010-03-18,Buffalo Sabres,6,Tampa Bay Lightning,2,,
2010-03-18,New Jersey Devils,1,Toronto Maple Leafs,2,SO,
2010-03-18,San Jose Sharks,2,Vancouver Canucks,3,,
2010-03-19,New York Islanders,4,Anaheim Ducks,5,OT,
2010-03-19,Minnesota Wild,2,Columbus Blue Jackets,4,,
2010-03-19,San Jose Sharks,3,Calgary Flames,4,,
2010-03-19,Detroit Red Wings,2,Edmonton Oilers,3,SO,
2010-03-20,Philadelphia Flyers,2,Atlanta Thrashers,5,,
2010-03-20,Ottawa Senators,4,Dallas Stars,5,,
2010-03-20,Buffalo Sabres,3,Florida Panthers,1,,
2010-03-20,New York Islanders,0,Los Angeles Kings,1,,
2010-03-20,St. Louis Blues,1,New Jersey Devils,0,,
2010-03-20,Columbus Blue Jackets,0,Nashville Predators,1,OT,
2010-03-20,Chicago Blackhawks,4,Phoenix Coyotes,5,SO,
2010-03-20,Carolina Hurricanes,3,Pittsburgh Penguins,2,OT,
2010-03-20,Washington Capitals,3,Tampa Bay Lightning,1,,
2010-03-20,Montreal Canadiens,2,Toronto Maple Leafs,3,SO,
2010-03-20,Detroit Red Wings,4,Vancouver Canucks,3,OT,
2010-03-21,Colorado Avalanche,2,Anaheim Ducks,5,,
2010-03-21,New York Rangers,1,Boston Bruins,2,,
2010-03-21,Buffalo Sabres,5,Carolina Hurricanes,3,,
2010-03-21,Phoenix Coyotes,3,Dallas Stars,2,SO,
2010-03-21,San Jose Sharks,1,Edmonton Oilers,5,,
2010-03-21,Tampa Bay Lightning,2,Florida Panthers,5,,
2010-03-21,Calgary Flames,3,Minnesota Wild,4,,
2010-03-21,Atlanta Thrashers,3,Philadelphia Flyers,1,,
2010-03-21,Nashville Predators,3,St. Louis Blues,2,,
2010-03-22,Pittsburgh Penguins,1,Detroit Red Wings,3,,
2010-03-22,Colorado Avalanche,3,Los Angeles Kings,4,OT,
2010-03-22,Ottawa Senators,2,Montreal Canadiens,0,,
2010-03-23,Boston Bruins,4,Atlanta Thrashers,0,,
2010-03-23,Anaheim Ducks,1,Calgary Flames,3,,
2010-03-23,Phoenix Coyotes,0,Chicago Blackhawks,2,,
2010-03-23,Vancouver Canucks,2,Edmonton Oilers,3,,
2010-03-23,San Jose Sharks,4,Minnesota Wild,1,,
2010-03-23,Columbus Blue Jackets,3,New Jersey Devils,6,,
2010-03-23,Dallas Stars,3,Nashville Predators,1,,
2010-03-23,Philadelphia Flyers,0,Ottawa Senators,2,,
2010-03-23,Carolina Hurricanes,2,Tampa Bay Lightning,3,OT,
2010-03-23,Florida Panthers,4,Toronto Maple Leafs,1,,
2010-03-24,Montreal Canadiens,2,Buffalo Sabres,3,SO,
2010-03-24,Los Angeles Kings,3,Colorado Avalanche,4,SO,
2010-03-24,St. Louis Blues,2,Detroit Red Wings,4,,
2010-03-24,New York Islanders,0,New York Rangers,5,,
2010-03-24,Anaheim Ducks,1,Vancouver Canucks,4,,
2010-03-24,Pittsburgh Penguins,3,Washington Capitals,4,SO,
2010-03-25,Toronto Maple Leafs,2,Atlanta Thrashers,1,OT,
2010-03-25,Tampa Bay Lightning,5,Boston Bruins,3,,
2010-03-25,Washington Capitals,2,Carolina Hurricanes,3,SO,
2010-03-25,Chicago Blackhawks,3,Columbus Blue Jackets,8,,
2010-03-25,Florida Panthers,1,Montreal Canadiens,4,,
2010-03-25,New York Rangers,4,New Jersey Devils,3,SO,
2010-03-25,Phoenix Coyotes,3,Nashville Predators,4,SO,
2010-03-25,Calgary Flames,2,New York Islanders,3,,
2010-03-25,Minnesota Wild,4,Philadelphia Flyers,3,OT,
2010-03-25,Dallas Stars,0,San Jose Sharks,3,,
2010-03-25,Los Angeles Kings,1,St. Louis Blues,3,,
2010-03-26,Ottawa Senators,4,Buffalo Sabres,2,,
2010-03-26,Minnesota Wild,2,Detroit Red Wings,6,,
2010-03-26,Anaheim Ducks,3,Edmonton Oilers,2,,
2010-03-27,Calgary Flames,0,Boston Bruins,5,,
2010-03-27,Tampa Bay Lightning,1,Buffalo Sabres,7,,
2010-03-27,Atlanta Thrashers,4,Carolina Hurricanes,0,,
2010-03-27,New York Islanders,4,Columbus Blue Jackets,3,OT,
2010-03-27,Dallas Stars,4,Los Angeles Kings,1,,
2010-03-27,New Jersey Devils,4,Montreal Canadiens,2,,
2010-03-27,Detroit Red Wings,1,Nashville Predators,0,SO,
2010-03-27,Florida Panthers,2,Ottawa Senators,3,,
2010-03-27,Colorado Avalanche,2,Phoenix Coyotes,6,,
2010-03-27,Philadelphia Flyers,1,Pittsburgh Penguins,4,,
2010-03-27,Vancouver Canucks,2,San Jose Sharks,4,,
2010-03-27,New York Rangers,2,Toronto Maple Leafs,3,OT,
2010-03-28,Columbus Blue Jackets,4,Chicago Blackhawks,2,,
2010-03-28,New Jersey Devils,1,Philadelphia Flyers,5,,
2010-03-28,Toronto Maple Leafs,4,Pittsburgh Penguins,5,SO,
2010-03-28,Colorado Avalanche,3,San Jose Sharks,4,,
2010-03-28,Edmonton Oilers,1,St. Louis Blues,2,,
2010-03-28,Calgary Flames,5,Washington Capitals,3,,
2010-03-29,Dallas Stars,1,Anaheim Ducks,3,,
2010-03-29,Carolina Hurricanes,4,Atlanta Thrashers,1,,
2010-03-29,Buffalo Sabres,3,Boston Bruins,2,,
2010-03-29,Nashville Predators,3,Florida Panthers,2,OT,
2010-03-29,Los Angeles Kings,2,Minnesota Wild,3,,
2010-03-30,Tampa Bay Lightning,2,Columbus Blue Jackets,3,,
2010-03-30,Edmonton Oilers,4,Detroit Red Wings,5,,
2010-03-30,Boston Bruins,1,New Jersey Devils,0,OT,
2010-03-30,Los Angeles Kings,2,Nashville Predators,0,,
2010-03-30,New York Rangers,4,New York Islanders,3,,
2010-03-30,Chicago Blackhawks,2,St. Louis Blues,4,,
2010-03-30,Atlanta Thrashers,3,Toronto Maple Leafs,2,,
2010-03-30,Phoenix Coyotes,1,Vancouver Canucks,4,,
2010-03-30,Ottawa Senators,5,Washington Capitals,4,OT,
2010-03-31,Florida Panthers,2,Buffalo Sabres,6,,
2010-03-31,Phoenix Coyotes,1,Calgary Flames,2,,
2010-03-31,Anaheim Ducks,5,Colorado Avalanche,2,,
2010-03-31,San Jose Sharks,1,Dallas Stars,5,,
2010-03-31,Chicago Blackhawks,4,Minnesota Wild,0,,
2010-03-31,Carolina Hurricanes,2,Montreal Canadiens,1,,
2010-03-31,Tampa Bay Lightning,2,Pittsburgh Penguins,0,,
2010-04-01,Florida Panthers,1,Boston Bruins,0,,
2010-04-01,Columbus Blue Jackets,2,Detroit Red Wings,3,,
2010-04-01,Vancouver Canucks,3,Los Angeles Kings,8,,
2010-04-01,St. Louis Blues,2,Nashville Predators,3,,
2010-04-01,Philadelphia Flyers,4,New York Islanders,6,,
2010-04-01,Carolina Hurricanes,3,Ottawa Senators,4,SO,
2010-04-01,Buffalo Sabres,2,Toronto Maple Leafs,4,,
2010-04-01,Atlanta Thrashers,1,Washington Capitals,2,,
2010-04-02,Vancouver Canucks,5,Anaheim Ducks,4,SO,
2010-04-02,Calgary Flames,2,Colorado Avalanche,1,,
2010-04-02,Edmonton Oilers,3,Dallas Stars,6,,
2010-04-02,San Jose Sharks,3,Minnesota Wild,2,,
2010-04-02,Chicago Blackhawks,2,New Jersey Devils,1,SO,
2010-04-02,Montreal Canadiens,1,Philadelphia Flyers,0,,
2010-04-02,New York Rangers,5,Tampa Bay Lightning,0,,
2010-04-03,New Jersey Devils,4,Carolina Hurricanes,0,,
2010-04-03,Washington Capitals,3,Columbus Blue Jackets,2,,
2010-04-03,Nashville Predators,4,Detroit Red Wings,3,OT,
2010-04-03,New York Rangers,4,Florida Panthers,1,,
2010-04-03,Anaheim Ducks,2,Los Angeles Kings,1,SO,
2010-04-03,Buffalo Sabres,0,Montreal Canadiens,3,,
2010-04-03,Ottawa Senators,1,New York Islanders,4,,
2010-04-03,Edmonton Oilers,2,Phoenix Coyotes,3,SO,
2010-04-03,Atlanta Thrashers,3,Pittsburgh Penguins,4,OT,
2010-04-03,Dallas Stars,1,St. Louis Blues,2,,
2010-04-03,Boston Bruins,2,Toronto Maple Leafs,1,OT,
2010-04-04,Calgary Flames,1,Chicago Blackhawks,4,,
2010-04-04,San Jose Sharks,4,Colorado Avalanche,5,OT,
2010-04-04,Detroit Red Wings,3,Philadelphia Flyers,4,,
2010-04-04,Minnesota Wild,3,Vancouver Canucks,4,OT,
2010-04-05,Minnesota Wild,1,Edmonton Oilers,4,,
2010-04-05,Columbus Blue Jackets,1,St. Louis Blues,2,OT,
2010-04-05,Boston Bruins,2,Washington Capitals,3,OT,
2010-04-06,Los Angeles Kings,5,Anaheim Ducks,4,SO,
2010-04-06,New Jersey Devils,3,Atlanta Thrashers,0,,
2010-04-06,New York Rangers,2,Buffalo Sabres,5,,
2010-04-06,San Jose Sharks,2,Calgary Flames,1,,
2010-04-06,Chicago Blackhawks,5,Dallas Stars,2,,
2010-04-06,Ottawa Senators,5,Florida Panthers,2,,
2010-04-06,Montreal Canadiens,3,New York Islanders,4,SO,
2010-04-06,Washington Capitals,6,Pittsburgh Penguins,3,,
2010-04-06,Carolina Hurricanes,8,Tampa Bay Lightning,5,,
2010-04-06,Philadelphia Flyers,2,Toronto Maple Leafs,0,,
2010-04-06,Colorado Avalanche,4,Vancouver Canucks,3,SO,
2010-04-07,St. Louis Blues,5,Chicago Blackhawks,6,,
2010-04-07,Columbus Blue Jackets,3,Detroit Red Wings,4,,
2010-04-07,Colorado Avalanche,4,Edmonton Oilers,5,OT,
2010-04-07,Toronto Maple Leafs,1,New York Rangers,5,,
2010-04-07,Nashville Predators,2,Phoenix Coyotes,5,,
2010-04-08,Buffalo Sabres,1,Boston Bruins,3,,
2010-04-08,Montreal Canadiens,2,Carolina Hurricanes,5,,
2010-04-08,Minnesota Wild,2,Calgary Flames,1,SO,
2010-04-08,Anaheim Ducks,2,Dallas Stars,3,SO,
2010-04-08,New Jersey Devils,2,Florida Panthers,3,,
2010-04-08,Phoenix Coyotes,3,Los Angeles Kings,2,SO,
2010-04-08,New York Islanders,3,Pittsburgh Penguins,7,,
2010-04-08,Vancouver Canucks,2,San Jose Sharks,4,,
2010-04-08,Ottawa Senators,3,Tampa Bay Lightning,4,SO,
2010-04-09,Detroit Red Wings,1,Columbus Blue Jackets,0,SO,
2010-04-09,Chicago Blackhawks,5,Colorado Avalanche,2,,
2010-04-09,Philadelphia Flyers,3,New York Rangers,4,,
2010-04-09,Anaheim Ducks,3,St. Louis Blues,6,,
2010-04-09,Atlanta Thrashers,2,Washington Capitals,5,,
2010-04-10,Pittsburgh Penguins,0,Atlanta Thrashers,1,,
2010-04-10,Carolina Hurricanes,2,Boston Bruins,4,,
2010-04-10,Edmonton Oilers,4,Los Angeles Kings,3,SO,
2010-04-10,Dallas Stars,4,Minnesota Wild,3,SO,
2010-04-10,Toronto Maple Leafs,4,Montreal Canadiens,3,OT,
2010-04-10,New York Islanders,1,New Jersey Devils,7,,
2010-04-10,St. Louis Blues,1,Nashville Predators,2,SO,
2010-04-10,Buffalo Sabres,5,Ottawa Senators,2,,
2010-04-10,Phoenix Coyotes,2,San Jose Sharks,3,SO,
2010-04-10,Florida Panthers,3,Tampa Bay Lightning,4,SO,
2010-04-10,Calgary Flames,3,Vancouver Canucks,7,,
2010-04-11,Edmonton Oilers,2,Anaheim Ducks,7,,
2010-04-11,Detroit Red Wings,3,Chicago Blackhawks,2,OT,
2010-04-11,Los Angeles Kings,2,Colorado Avalanche,1,OT,
2010-04-11,Tampa Bay Lightning,3,Florida Panthers,1,,
2010-04-11,Buffalo Sabres,1,New Jersey Devils,2,,
2010-04-11,Pittsburgh Penguins,6,New York Islanders,5,OT,
2010-04-11,New York Rangers,1,Philadelphia Flyers,2,SO,
2010-04-11,Boston Bruins,4,Washington Capitals,3,SO,
